name_clean,name_real
bulqize,Bulqizë
burgauberg_neudauberg,Burgauberg-Neudauberg
burgschleinitz_kuhnring,Burgschleinitz-Kühnring
buchbach,Buchbach
burgkirchen,Burgkirchen
buchkirchen,Buchkirchen
buch_sankt_magdalena,Buch-Sankt Magdalena
burgau,Burgau
buch_in_tirol,Buch in Tirol
buch,Buch
buggenhout,Buggenhout
burdinne,Burdinne
burg_reuland,Burg-Reuland
buch_am_irchel,Buch am Irchel
buchs_zh,Buchs (ZH)
bubikon,Bubikon
busswil_bei_melchnau,Busswil bei Melchnau
burgdorf,Burgdorf
burgistein,Burgistein
buchholterberg,Buchholterberg
buchrain,Buchrain
buttisholz,Buttisholz
buochs,Buochs
bulle,Bulle
buchegg,Buchegg
burg_im_leimental,Burg im Leimental
bubendorf,Bubendorf
buckten,Buckten
buus,Buus
buchberg,Buchberg
buch_sh,Buch (SH)
buchs_sg,Buchs (SG)
buseno,Buseno
buchs_ag,Buchs (AG)
burg_ag,Burg (AG)
buttwil,Buttwil
bussnang,Bussnang
bussy_sur_moudon,Bussy-sur-Moudon
bullet,Bullet
buchillon,Buchillon
bussy_chardonney,Bussy-Chardonney
bursinel,Bursinel
bursins,Bursins
burtigny,Burtigny
bussigny,Bussigny
bure,Bure
bukovany,Bukovany
bubovice,Bubovice
bustehrad,Buštěhrad
bukovno,Bukovno
budimerice,Budiměřice
bus,Buš
bukova_u_pribrame,Buková u Příbramě
bujanov,Bujanov
budec,Budeč
budiskovice,Budíškovice
buk,Buk
busanovice,Bušanovice
budkov,Budkov
buzice,Buzice
budyne,Budyně
budislav,Budislav
bukovec,Bukovec
bukovnik,Bukovník
budetice,Budětice
bukova,Buková
buci,Bučí
bujesily,Bujesily
busovice,Bušovice
bublava,Bublava
budyne_nad_ohri,Budyně nad Ohří
bulovka,Bulovka
bukovina_u_ciste,Bukovina u Čisté
budceves,Budčeves
butoves,Butoves
bukvice,Bukvice
bukovice,Bukovice
bukovina_nad_labem,Bukovina nad Labem
bukovina_u_prelouce,Bukovina u Přelouče
bukovka,Bukovka
bucina,Bučina
budikov,Budíkov
burenice,Buřenice
budisov,Budišov
bukov,Bukov
bukovina,Bukovina
bukovinka,Bukovinka
bulhary,Bulhary
bucovice,Bučovice
budetsko,Budětsko
busin,Bušín
buchlovice,Buchlovice
budisov_nad_budisovkou,Budišov nad Budišovkou
budisovice,Budišovice
buchholz,Buchholz
burg_dithmarschen,Burg (Dithmarschen)
bunsoh,Bunsoh
busenwurth,Busenwurth
buchhorst,Buchhorst
bullenkuhlen,Bullenkuhlen
busdorf,Busdorf
buchholz_forstgutsbez,Buchholz (Forstgutsbez.)
burgwedel,Burgwedel
buchholz_in_der_nordheide,Buchholz in der Nordheide
buchholz_aller,Buchholz (Aller)
buxtehude,Buxtehude
burweg,Burweg
bunde,Bunde
butjadingen,Butjadingen
burscheid,Burscheid
burbach,Burbach
butzbach,Butzbach
buseck,Buseck
burghaun,Burghaun
burgwald,Burgwald
burgbrohl,Burgbrohl
busenhausen,Busenhausen
burglahr,Burglahr
burgsponheim,Burgsponheim
buhlenberg,Buhlenberg
bundenbach,Bundenbach
bullay,Bullay
burgen,Burgen
buchholz_westerwald,Buchholz (Westerwald)
bubach,Bubach
budenbach,Budenbach
burgschwalbach,Burgschwalbach
burtscheid,Burtscheid
burg_mosel,Burg (Mosel)
burg,Burg
buchet,Buchet
bubenheim,Bubenheim
buborn,Buborn
burrweiler,Burrweiler
budenheim,Budenheim
busenberg,Busenberg
bundenthal,Bundenthal
burgstetten,Burgstetten
buchen_odenwald,Buchen (Odenwald)
buchenbach,Buchenbach
buggingen,Buggingen
buchheim,Buchheim
bubsheim,Bubsheim
burladingen,Burladingen
burgrieden,Burgrieden
burghausen,Burghausen
burgkirchen_a_d_alz,Burgkirchen a.d. Alz
buxheim,Buxheim
buch_a_buchrain,Buch a. Buchrain
burgheim,Burgheim
burggen,Burggen
buchhofen,Buchhofen
buch_a_erlbach,Buch a. Erlbach
burglengenfeld,Burglengenfeld
buttenheim,Buttenheim
burgwindheim,Burgwindheim
burgebrach,Burgebrach
burgkunstadt,Burgkunstadt
burgoberbach,Burgoberbach
buch_a_wald,Buch a. Wald
burk,Burk
bubenreuth,Bubenreuth
buckenhofer_forst,Buckenhofer Forst
buckenhof,Buckenhof
burgthann,Burgthann
burghaslach,Burghaslach
burgbernheim,Burgbernheim
burgsalach,Burgsalach
burkardroth,Burkardroth
bundorfer_forst,Bundorfer Forst
burgwallbacher_forst,Burgwallbacher Forst
burglauer,Burglauer
bundorf,Bundorf
burgpreppach,Burgpreppach
buchbrunn,Buchbrunn
burgjoss,Burgjoß
burgsinn,Burgsinn
buttenwiesen,Buttenwiesen
burtenbach,Burtenbach
bubesheim,Bubesheim
buchloe,Buchloe
buchdorf,Buchdorf
buchenberg,Buchenberg
burgberg_i_allgau,Burgberg i. Allgäu
buckow_markische_schweiz,Buckow (Märkische Schweiz)
buckautal,Buckautal
burg_spreewald,Burg (Spreewald)
burg_stargard,Burg Stargard
burow,Burow
buschvitz,Buschvitz
buggenhagen,Buggenhagen
bugewitz,Bugewitz
butzow,Butzow
burkhardtsdorf,Burkhardtsdorf
burgstadt,Burgstädt
burkau,Burkau
burgstall,Burgstall
buhla,Buhla
burgwalde,Burgwalde
buttlar,Buttlar
bufleben,Bufleben
buttstadt,Buttstädt
buchfart,Buchfart
buttelstedt,Buttelstedt
bucha,Bucha
burgk,Burgk
budolfi,Budolfi
bur,Bur
burkal,Burkal
buddinge,Buddinge
butterup_tuse,Butterup-Tuse
buerup,Buerup
burso,Bursø
bujalance,Bujalance
bubion,Bubión
busquistar,Busquístar
burgo_el,Burgo, El
burguillos,Burguillos
buena,Bueña
burbaguena,Burbáguena
bubierca,Bubierca
bujaraloz,Bujaraloz
bulbuente,Bulbuente
bureta,Bureta
burgo_de_ebro_el,Burgo de Ebro, El
buste_el,Buste, El
bunyola,Bunyola
buenavista_del_norte,Buenavista del Norte
bularros,Bularros
burgohondo,Burgohondo
bugedo,Bugedo
buniel,Buniel
burgos,Burgos
busto_de_bureba,Busto de Bureba
burgo_ranero_el,Burgo Ranero, El
buron,Burón
bustillo_del_paramo,Bustillo del Páramo
buenavista_de_valdavia,Buenavista de Valdavia
bustillo_de_la_vega,Bustillo de la Vega
bustillo_del_paramo_de_carrion,Bustillo del Páramo de Carrión
buenamadre,Buenamadre
buenavista,Buenavista
buberos,Buberos
buitrago,Buitrago
burgo_de_osma_ciudad_de_osma,Burgo de Osma-Ciudad de Osma
bustillo_de_chaves,Bustillo de Chaves
burganes_de_valverde,Burganes de Valverde
bustillo_del_oro,Bustillo del Oro
buciegas,Buciegas
buenache_de_alarcon,Buenache de Alarcón
buenache_de_la_sierra,Buenache de la Sierra
buendia,Buendía
budia,Budia
bujalaro,Bujalaro
bustares,Bustares
buenaventura,Buenaventura
burguillos_de_toledo,Burguillos de Toledo
burujon,Burujón
burguillos_del_cerro,Burguillos del Cerro
burela,Burela
bueu,Bueu
buitrago_del_lozoya,Buitrago del Lozoya
bustarviejo,Bustarviejo
bullas,Bullas
bunuel,Buñuel
burgui,Burgui
burlada,Burlada
busto_el,Busto, El
busturia,Busturia
busot,Busot
burriana,Burriana
bufali,Bufalí
bugarra,Bugarra
bunol,Buñol
burjassot,Burjassot
bussieres,Bussières
burcy,Burcy
buthiers,Buthiers
bussy_saint_georges,Bussy-Saint-Georges
bussy_saint_martin,Bussy-Saint-Martin
buchelay,Buchelay
bullion,Bullion
buc,Buc
buno_bonnevaux,Buno-Bonnevaux
bures_sur_yvette,Bures-sur-Yvette
buhy,Buhy
butry_sur_oise,Butry-sur-Oise
bue,Bué
bussy,Bussy
bullainville,Bullainville
bullou,Bullou
buzancais,Buzançais
buxieres_d_aillac,Buxières-d'Aillac
buxeuil,Buxeuil
bueil_en_touraine,Bueil-en-Touraine
busloup,Busloup
bucy_le_roi,Bucy-le-Roi
bucy_saint_liphard,Bucy-Saint-Liphard
busserotte_et_montenaille,Busserotte-et-Montenaille
bussy_la_pesle,Bussy-la-Pesle
buffon,Buffon
buncey,Buncey
bure_les_templiers,Bure-les-Templiers
busseaut,Busseaut
bussy_le_grand,Bussy-le-Grand
buxerolles,Buxerolles
buffard,Buffard
burgille,Burgille
busy,Busy
burnevillers,Burnevillers
bugny,Bugny
buvilly,Buvilly
bulcy,Bulcy
bucey_les_gy,Bucey-lès-Gy
bucey_les_traves,Bucey-lès-Traves
buffignecourt,Buffignécourt
burnand,Burnand
buxy,Buxy
buffieres,Buffières
burgy,Burgy
burzy,Burzy
butteaux,Butteaux
bussy_en_othe,Bussy-en-Othe
bussy_le_repos,Bussy-le-Repos
buceels,Bucéels
bueil,Bueil
buis_sur_damville,Buis-sur-Damville
burey,Burey
buais_les_monts,Buais-Les-Monts
bures,Bures
bursard,Bursard
bully,Bully
bures_en_bray,Bures-en-Bray
butot_venesville,Butot-Vénesville
buchy,Buchy
butot,Butot
bussiares,Bussiares
bucy_les_cerny,Bucy-lès-Cerny
bucy_les_pierrepont,Bucy-lès-Pierrepont
bucy_le_long,Bucy-le-Long
buzancy,Buzancy
bucilly,Bucilly
buire,Buire
buironfosse,Buironfosse
burelles,Burelles
busigny,Busigny
bugnicourt,Bugnicourt
buysscheure,Buysscheure
buicourt,Buicourt
bucamps,Bucamps
bulles,Bulles
bury,Bury
bucquoy,Bucquoy
buire_au_bois,Buire-au-Bois
buissy,Buissy
bullecourt,Bullecourt
buneville,Buneville
burbure,Burbure
busnes,Busnes
buire_le_sec,Buire-le-Sec
bully_les_mines,Bully-les-Mines
buigny_l_abbe,Buigny-l'Abbé
buigny_les_gamaches,Buigny-lès-Gamaches
buigny_saint_maclou,Buigny-Saint-Maclou
bussus_bussuel,Bussus-Bussuel
bussy_les_daours,Bussy-lès-Daours
bussy_les_poix,Bussy-lès-Poix
bus_la_mesiere,Bus-la-Mésière
buire_courcelles,Buire-Courcelles
buire_sur_l_ancre,Buire-sur-l'Ancre
bus_les_artois,Bus-lès-Artois
bussu,Bussu
buverchy,Buverchy
bulson,Bulson
bucey_en_othe,Bucey-en-Othe
bucheres,Buchères
buxieres_sur_arce,Buxières-sur-Arce
bussy_le_chateau,Bussy-le-Château
bussy_lettree,Bussy-Lettrée
bugnieres,Bugnières
busson,Busson
buxieres_les_clefmont,Buxières-lès-Clefmont
buxieres_les_villiers,Buxières-lès-Villiers
buriville,Buriville
buissoncourt,Buissoncourt
burthecourt_aux_chenes,Burthecourt-aux-Chênes
bulligny,Bulligny
burey_en_vaux,Burey-en-Vaux
burey_la_cote,Burey-la-Côte
buxieres_sous_les_cotes,Buxières-sous-les-Côtes
buzy_darmont,Buzy-Darmont
buhl_lorraine,Buhl-Lorraine
burlioncourt,Burlioncourt
buding,Buding
budling,Budling
burtoncourt,Burtoncourt
buhl,Buhl
buswiller,Buswiller
bust,Bust
butten,Butten
buethwiller,Buethwiller
buschwiller,Buschwiller
burnhaupt_le_bas,Burnhaupt-le-Bas
burnhaupt_le_haut,Burnhaupt-le-Haut
bult,Bult
bussang,Bussang
bulgneville,Bulgnéville
bulat_pestivien,Bulat-Pestivien
bubry,Bubry
buleon,Buléon
bunzac,Bunzac
bussac_foret,Bussac-Forêt
burie,Burie
bussac_sur_charente,Bussac-sur-Charente
bugeat,Bugeat
budeliere,Budelière
bussiere_nouvelle,Bussière-Nouvelle
bussiere_dunoise,Bussière-Dunoise
bussiere_saint_georges,Bussière-Saint-Georges
bussac,Bussac
busserolles,Busserolles
bussiere_badil,Bussière-Badil
budos,Budos
buanes,Buanes
buzet_sur_baise,Buzet-sur-Baïse
bunus,Bunus
bussunarits_sarrasquette,Bussunarits-Sarrasquette
bustince_iriberry,Bustince-Iriberry
bugnein,Bugnein
burgaronne,Burgaronne
buziet,Buziet
buzy,Buzy
buros,Buros
burosse_mendousse,Burosse-Mendousse
bussiere_poitevine,Bussière-Poitevine
bujaleuf,Bujaleuf
burgnac,Burgnac
bussiere_galant,Bussière-Galant
burret,Burret
buzan,Buzan
bugarach,Bugarach
burgalays,Burgalays
buzet_sur_tarn,Buzet-sur-Tarn
buzignargues,Buzignargues
bun,Bun
bulan,Bulan
bugard,Bugard
buzon,Buzon
burlats,Burlats
busque,Busque
buellas,Buellas
buxieres_les_mines,Buxières-les-Mines
busset,Busset
burzet,Burzet
buis_les_baronnies,Buis-les-Baronnies
burcin,Burcin
bussy_albieux,Bussy-Albieux
burdignes,Burdignes
busseol,Busséol
bussieres_et_pruns,Bussières-et-Pruns
buxieres_sous_montaigut,Buxières-sous-Montaigut
bulhon,Bulhon
burdignin,Burdignin
buissard,Buissard
buoux,Buoux
buisson,Buisson
bustanico,Bustanico
budinscina,Budinščina
bukovlje,Bukovlje
buje_number_buie,Buje#Buie
buzet,Buzet
budapest_i,Budapest_I.
budapest_ii,Budapest_II.
budapest_iii,Budapest_III.
budapest_iv,Budapest_IV.
budapest_v,Budapest_V.
budapest_vi,Budapest_VI.
budapest_vii,Budapest_VII.
budapest_viii,Budapest_VIII.
budapest_ix,Budapest_IX.
budapest_x,Budapest_X.
budapest_xi,Budapest_XI.
budapest_xii,Budapest_XII.
budapest_xiii,Budapest_XIII.
budapest_xiv,Budapest_XIV.
budapest_xv,Budapest_XV.
budapest_xvi,Budapest_XVI.
budapest_xvii,Budapest_XVII.
budapest_xviii,Budapest_XVIII.
budapest_xix,Budapest_XIX.
budapest_xx,Budapest_XX.
budapest_xxi,Budapest_XXI.
budapest_xxii,Budapest_XXII.
budapest_xxiii,Budapest_XXIII.
budajeno,Budajenő
budakeszi,Budakeszi
budaors,Budaörs
bugyi,Bugyi
budakalasz,Budakalász
bucsu,Bucsu
bucsuta,Bucsuta
buzsak,Buzsák
bujak,Buják
buj,Buj
bugac,Bugac
bugacpusztahaza,Bugacpusztaháza
bucsa,Bucsa
butlers_bridge,Butler's Bridge
buncrana_rural,Buncrana Rural
buncrana_urban,Buncrana Urban
bundoran_rural,Bundoran Rural
bundoran_urban,Bundoran Urban
burt,Burt
bunnybeg,Bunnybeg
buncrowey,Buncrowey
bunlahy,Bunlahy
bullaun,Bullaun
bunowen,Bunowen
bunaveela,Bunaveela
bundorragha,Bundorragha
burren,Burren
burriscarra,Burriscarra
buckill,Buckill
bumlin,Bumlin
burtown,Burtown
burry,Burry
burgage,Burgage
bulgaden,Bulgaden
buolick,Buolick
burgesbeg,Burgesbeg
burncourt,Burncourt
burton_hall,Burton Hall
burnchurch,Burnchurch
butlerstown,Butlerstown
buttevant,Buttevant
buriasco,Buriasco
burolo,Burolo
busano,Busano
bussoleno,Bussoleno
buttigliera_alta,Buttigliera Alta
buronzo,Buronzo
busca,Busca
bubbio,Bubbio
buttigliera_d_asti,Buttigliera d'Asti
buguggiate,Buguggiate
busto_arsizio,Busto Arsizio
bulgarograsso,Bulgarograsso
buglio_in_monte,Buglio in Monte
bubbiano,Bubbiano
buccinasco,Buccinasco
buscate,Buscate
bussero,Bussero
busto_garolfo,Busto Garolfo
bulciago,Bulciago
burago_di_molgora,Burago di Molgora
busnago,Busnago
busalla,Busalla
bussolengo,Bussolengo
buttapietra,Buttapietra
buja,Buja
buttrio,Buttrio
budoia,Budoia
busseto,Busseto
budrio,Budrio
buggiano,Buggiano
buti,Buti
bucine,Bucine
buonconvento,Buonconvento
bugnara,Bugnara
bussi_sul_tirino,Bussi sul Tirino
bucchianico,Bucchianico
busso,Busso
bucciano,Bucciano
buonalbergo,Buonalbergo
buccino,Buccino
buonabitacolo,Buonabitacolo
buonvicino,Buonvicino
buseto_palizzolo,Buseto Palizzolo
burgio,Burgio
butera,Butera
buccheri,Buccheri
buscemi,Buscemi
budduso,Buddusò
bultei,Bultei
bulzi,Bulzi
budoni,Budoni
busachi,Busachi
buggerru,Buggerru
burcei,Burcei
butrimonys,Butrimonys
bukonys,Bukonys
bubiai,Bubiai
buivydziai,Buivydžiai
bukaisu,Bukaišu
bunkas,Bunkas
burtnieku,Burtnieku
buren,Buren
bunnik,Bunnik
bunschoten,Bunschoten
bukowiec,Bukowiec
buczek,Buczek
burzenin,Burzenin
budziszewice,Budziszewice
bukowno,Bukowno
budzow,Budzów
bukowina_tatrzanska,Bukowina Tatrzańska
bulkowo,Bulkowo
bukowsko,Bukowsko
buczkowice,Buczkowice
busko_zdroj,Busko-Zdrój
budry,Budry
budzyn,Budzyń
bunheiro,Bunheiro
bustos_troviscal_e_mamarrosa,Bustos, Troviscal e Mamarrosa
bucos,Bucos
buarcos_e_sao_juliao,Buarcos e São Julião
budens,Budens
bucelas,Bucelas
bustelo_carneiro_e_carvalho_de_rei,Bustelo, Carneiro e Carvalho de Rei
bustelo,Bustelo
bugalhos,Bugalhos
bucium,Bucium
bucerdea_granoasa,Bucerdea Grânoasă
buteni,Buteni
budeasa,Budeasa
bughea_de_jos,Bughea de Jos
buzoesti,Buzoeşti
bughea_de_sus,Bughea de Sus
buhusi,Buhuşi
buhoci,Buhoci
buciumi,Buciumi
budureasa,Budureasa
buduslau,Buduslău
bulz,Bulz
buntesti,Bunteşti
budacu_de_jos,Budacu de Jos
budesti,Budeşti
bucecea,Bucecea
budila,Budila
bunesti,Buneşti
bucuresti_sector_1,Bucureşti Sector 1
bucuresti_sector_2,Bucureşti Sector 2
bucuresti_sector_3,Bucureşti Sector 3
bucuresti_sector_4,Bucureşti Sector 4
bucuresti_sector_5,Bucureşti Sector 5
bucuresti_sector_6,Bucureşti Sector 6
buzau,Buzău
buda,Buda
buchin,Buchin
bucosnita,Bucoşniţa
buza,Buza
buciumeni,Buciumeni
bucsani,Bucşani
butimanu,Butimanu
bucovat,Bucovăţ
bulzesti,Bulzeşti
bulbucata,Bulbucata
buturugeni,Buturugeni
bumbesti_jiu,Bumbeşti-Jiu
bumbesti_pitic,Bumbeşti-Piţic
bustuchin,Bustuchin
buces,Buceş
bucuresci,Bucureşci
bulzestii_de_sus,Bulzeştii de Sus
bunila,Bunila
burjuc,Burjuc
bucu,Bucu
buesti,Bueşti
butea,Butea
buftea,Buftea
burila_mare,Burila Mare
butoiesti,Butoieşti
bucinisu,Bucinişu
bucov,Bucov
busteni,Buşteni
burla,Burla
bujoreni,Bujoreni
bujoru,Bujoru
buzescu,Buzescu
buzias,Buziaş
bunesti_averesti,Buneşti-Avereşti
bujanovac,Bujanovac
burlov,Burlöv
budanje,Budanje
bukosek,Bukošek
bukovje,Bukovje
buseca_vas,Bušeča vas
bukovzlak,Bukovžlak
bukovo,Bukovo
butoraj,Butoraj
butajnova,Butajnova
bukovska_vas,Bukovska vas
bukov_vrh,Bukov Vrh
budinci,Budinci
bukovica,Bukovica
bukova_gora,Bukova Gora
butari,Butari
buce,Buče
bucerca,Bučerca
bukovca,Bukovca
buckovci,Bučkovci
businja_vas,Bušinja vas
bukovnica,Bukovnica
budihni,Budihni
buje,Buje
bukovec_pri_poljanah,Bukovec pri Poljanah
budna_vas,Budna vas
bukovje_pri_slivnici,Bukovje pri Slivnici
bucka,Bučka
bukovscica,Bukovščica
bukov_vrh_nad_visokim,Bukov Vrh nad Visokim
bukovje_v_babni_gori,Bukovje v Babni Gori
bukovski_vrh,Bukovski Vrh
bukovica_pri_vodicah,Bukovica pri Vodicah
businec,Bušinec
bucecovci,Bučečovci
bukovci,Bukovci
buncani,Bunčani
budganja_vas,Budganja vas
bukovica_pri_litiji,Bukovica pri Litiji
budmerice,Budmerice
bucany,Bučany
budis,Budiš
budina,Budiná
buzitka,Buzitka
budikovany,Budikovany
busince,Bušince
budca,Budča
buclovany,Buclovany
busovce,Bušovce
buglovce,Buglovce
bukovce,Bukovce
budimir,Budimír
bunetice,Bunetice
buzica,Buzica
budince,Budince
budkovce,Budkovce
bunkovce,Bunkovce
burnt_oak,Burnt Oak
bush_hill_park,Bush Hill Park
bunhill,Bunhill
burnage,Burnage
bucklow_st_martins,Bucklow-St. Martins
bushbury_north,Bushbury North
bushbury_south_and_low_hill,Bushbury South and Low Hill
burmantofts_and_richmond_hill,Burmantofts and Richmond Hill
burringham_and_gunness,Burringham and Gunness
burton_upon_stather_and_winterton,Burton upon Stather and Winterton
bulwell,Bulwell
bulwell_forest,Bulwell Forest
budshead,Budshead
bullbrook,Bullbrook
bucklebury,Bucklebury
burghfield,Burghfield
bulmershe_and_whitegates,Bulmershe and Whitegates
burwell,Burwell
burgh,Burgh
burneside,Burneside
burton_and_holme,Burton and Holme
budleigh,Budleigh
buckland_and_milber,Buckland and Milber
bushell,Bushell
burton_and_winkton,Burton and Winkton
buxted_and_maresfield,Buxted and Maresfield
burstead,Burstead
buckhurst_hill_east,Buckhurst Hill East
buckhurst_hill_west,Buckhurst Hill West
bush_fair,Bush Fair
burnham_on_crouch_north,Burnham-on-Crouch North
burnham_on_crouch_south,Burnham-on-Crouch South
burrsville,Burrsville
buckskin,Buckskin
burghclere_highclere_and_st_mary_bourne,Burghclere, Highclere and St. Mary Bourne
bursledon_and_old_netley,Bursledon and Old Netley
buckland,Buckland
butts_ash_and_dibden_purlieu,Butts Ash and Dibden Purlieu
buntingford,Buntingford
bushey_heath,Bushey Heath
bushey_north,Bushey North
bushey_park,Bushey Park
bushey_st_james,Bushey St. James
burscough_east,Burscough East
burscough_west,Burscough West
burbage_st_catherines_and_lash_hill,Burbage St. Catherines and Lash Hill
burbage_sketchley_and_stretton,Burbage Sketchley and Stretton
burlingham,Burlingham
buxton,Buxton
burnham,Burnham
bunwell,Bunwell
burton_latimer,Burton Latimer
butleigh_and_baltonsborough,Butleigh and Baltonsborough
burrow_hill,Burrow Hill
burton,Burton
butt_lane,Butt Lane
bures_st_mary,Bures St. Mary
bungay,Bungay
burpham,Burpham
burstow_horne_and_outwood,Burstow, Horne and Outwood
bulkington,Bulkington
buckingham,Buckingham
burgess_hill_dunstall,Burgess Hill Dunstall
burgess_hill_franklands,Burgess Hill Franklands
burgess_hill_leylands,Burgess Hill Leylands
burgess_hill_meeds,Burgess Hill Meeds
burgess_hill_st_andrews,Burgess Hill St. Andrews
burgess_hill_victoria,Burgess Hill Victoria
burnell,Burnell
bulford_allington_and_figheldean,Bulford, Allington and Figheldean
burbage_and_the_bedwyns,Burbage and The Bedwyns
buckden,Buckden
bunbury,Bunbury
burslem_central,Burslem Central
burslem_park,Burslem Park
bull_farm_and_pleasley_hill,Bull Farm and Pleasley Hill
burnham_central,Burnham Central
burnham_north,Burnham North
burn_valley,Burn Valley
burnopfield_and_dipton,Burnopfield and Dipton
bude,Bude
bugle,Bugle
burford,Burford
burham_and_wouldham,Burham and Wouldham
bulk,Bulk
bunny,Bunny
budbrooke,Budbrooke
burgh_le_marsh,Burgh le Marsh
bulbarrow,Bulbarrow
buckshaw_worden,Buckshaw & Worden
buckingham_north,Buckingham North
buckingham_south,Buckingham South
bumpstead,Bumpstead
buckland_monachorum,Buckland Monachorum
burrator,Burrator
burnham_church_beeches,Burnham Church & Beeches
burnham_lent_rise_taplow,Burnham Lent Rise & Taplow
burton_bradstock,Burton Bradstock
burbage,Burbage
buxton_central,Buxton Central
burngreave,Burngreave
burtonwood_winwick,Burtonwood & Winwick
busby_clarkston_and_eaglesham,Busby, Clarkston and Eaglesham
burntisland_kinghorn_and_western_kirkcaldy,Burntisland, Kinghorn and Western Kirkcaldy
buckhaven_methil_and_wemyss_villages,Buckhaven, Methil and Wemyss Villages
buckie,Buckie
buckley_bistre_east,Buckley Bistre East
buckley_bistre_west,Buckley Bistre West
buckley_mountain,Buckley Mountain
buckley_pentrobin,Buckley Pentrobin
builth,Builth
burry_port,Burry Port
buttrills,Buttrills
butetown,Butetown
burnthill,Burnthill
burleigh_hill,Burleigh Hill
